"param","importance","dataset","imputation","time_taken"
"('criterion', 'min_samples_split')",0.00169794898702745,"php7KLval.csv","False",96.7069971050005
"('criterion', 'max_features', 'min_samples_leaf')",0.00781750938343436,"php7KLval.csv","False",96.7069971050005
"criterion",0.00522863278174633,"dataset_190_braziltourism.csv","True",1261.426460103
"imputation",0.00049688737809286,"dataset_190_braziltourism.csv","True",1261.426460103
"max_features",0.0454016021327313,"dataset_190_braziltourism.csv","True",1261.426460103
"min_samples_leaf",0.553475161172795,"dataset_190_braziltourism.csv","True",1261.426460103
"min_samples_split",0.0172775806550845,"dataset_190_braziltourism.csv","True",1261.426460103
"('min_samples_leaf', 'min_samples_split')",0.0852403922646351,"dataset_190_braziltourism.csv","True",1261.426460103
"('max_features', 'min_samples_leaf')",0.0466259162413712,"dataset_190_braziltourism.csv","True",1261.426460103
"('max_features', 'min_samples_split')",0.0124271006870276,"dataset_190_braziltourism.csv","True",1261.426460103
"('criterion', 'min_samples_leaf')",0.00587957936014139,"dataset_190_braziltourism.csv","True",1261.426460103
"('imputation', 'min_samples_leaf')",0.00570257653970346,"dataset_190_braziltourism.csv","True",1261.426460103
"('imputation', 'max_features')",0.00528274944668419,"dataset_190_braziltourism.csv","True",1261.426460103
"('criterion', 'max_features')",0.00374929257959865,"dataset_190_braziltourism.csv","True",1261.426460103
"('imputation', 'min_samples_split')",0.00239919428019479,"dataset_190_braziltourism.csv","True",1261.426460103
"('criterion', 'min_samples_split')",0.00143942435261437,"dataset_190_braziltourism.csv","True",1261.426460103
"('criterion', 'imputation')",0.000367125488596828,"dataset_190_braziltourism.csv","True",1261.426460103
"('criterion', 'max_features', 'min_samples_leaf')",0.0173242992910392,"dataset_190_braziltourism.csv","True",1261.426460103
"('imputation', 'max_features', 'min_samples_leaf')",0.022299778403737,"dataset_190_braziltourism.csv","True",1261.426460103
"criterion",0.00027008530059231,"cars.csv","True",979.971754726001
"imputation",0.00034215293677506,"cars.csv","True",979.971754726001
"max_features",0.637542632609211,"cars.csv","True",979.971754726001
"min_samples_leaf",0.181710434838678,"cars.csv","True",979.971754726001
"min_samples_split",0.00177795612181163,"cars.csv","True",979.971754726001
"('max_features', 'min_samples_leaf')",0.0493358184149314,"cars.csv","True",979.971754726001
"('max_features', 'min_samples_split')",0.0120963156611946,"cars.csv","True",979.971754726001
"('min_samples_leaf', 'min_samples_split')",0.00709204859315086,"cars.csv","True",979.971754726001
"('imputation', 'max_features')",0.00514694651351862,"cars.csv","True",979.971754726001
"('criterion', 'max_features')",0.00254937698952687,"cars.csv","True",979.971754726001
"('imputation', 'min_samples_leaf')",0.00175166314309876,"cars.csv","True",979.971754726001
"('criterion', 'min_samples_leaf')",0.00097757509108846,"cars.csv","True",979.971754726001
"('imputation', 'min_samples_split')",0.000824996109763452,"cars.csv","True",979.971754726001
"('criterion', 'min_samples_split')",0.000587723966716258,"cars.csv","True",979.971754726001
"('criterion', 'imputation')",0.000172105431085922,"cars.csv","True",979.971754726001
"('criterion', 'max_features', 'min_samples_leaf')",0.0065409102519821,"cars.csv","True",979.971754726001
"('imputation', 'max_features', 'min_samples_leaf')",0.0177234305016718,"cars.csv","True",979.971754726001
"criterion",0.000835911281729723,"dataset_4_labor.csv","True",1669.171613501
"imputation",0.0094567751673026,"dataset_4_labor.csv","True",1669.171613501
"max_features",0.0434099120950505,"dataset_4_labor.csv","True",1669.171613501
"min_samples_leaf",0.566254172643153,"dataset_4_labor.csv","True",1669.171613501
"min_samples_split",0.00262730102507097,"dataset_4_labor.csv","True",1669.171613501
"('max_features', 'min_samples_leaf')",0.072929445484642,"dataset_4_labor.csv","True",1669.171613501
"('min_samples_leaf', 'min_samples_split')",0.0209414133414441,"dataset_4_labor.csv","True",1669.171613501
"('imputation', 'min_samples_leaf')",0.0176336664763123,"dataset_4_labor.csv","True",1669.171613501
"('imputation', 'max_features')",0.00975096452516488,"dataset_4_labor.csv","True",1669.171613501
"('max_features', 'min_samples_split')",0.00867336096072287,"dataset_4_labor.csv","True",1669.171613501
"('criterion', 'min_samples_leaf')",0.00405876868890517,"dataset_4_labor.csv","True",1669.171613501
"('imputation', 'min_samples_split')",0.00383534329579889,"dataset_4_labor.csv","True",1669.171613501
"('criterion', 'max_features')",0.0024033486642703,"dataset_4_labor.csv","True",1669.171613501
"('criterion', 'min_samples_split')",0.00077826427945944,"dataset_4_labor.csv","True",1669.171613501
"('criterion', 'imputation')",0.000400766156976159,"dataset_4_labor.csv","True",1669.171613501
"('criterion', 'max_features', 'min_samples_leaf')",0.0123530805091585,"dataset_4_labor.csv","True",1669.171613501
"('imputation', 'max_features', 'min_samples_leaf')",0.0527881530121573,"dataset_4_labor.csv","True",1669.171613501
"criterion",0.0011719490912287,"php0iVrYT.csv","False",96.5768375960033
"max_features",0.0918613419087379,"php0iVrYT.csv","False",96.5768375960033
"min_samples_leaf",0.30501968426368,"php0iVrYT.csv","False",96.5768375960033
"min_samples_split",0.0373408468033849,"php0iVrYT.csv","False",96.5768375960033
"('max_features', 'min_samples_leaf')",0.160940095811836,"php0iVrYT.csv","False",96.5768375960033
"('min_samples_leaf', 'min_samples_split')",0.114991727280765,"php0iVrYT.csv","False",96.5768375960033
"('max_features', 'min_samples_split')",0.065912594052993,"php0iVrYT.csv","False",96.5768375960033
"('criterion', 'min_samples_leaf')",0.00704431022469381,"php0iVrYT.csv","False",96.5768375960033
"('criterion', 'max_features')",0.00564375414293566,"php0iVrYT.csv","False",96.5768375960033
"('criterion', 'min_samples_split')",0.00411503925259013,"php0iVrYT.csv","False",96.5768375960033
"('criterion', 'max_features', 'min_samples_leaf')",0.0206807096810104,"php0iVrYT.csv","False",96.5768375960033
"criterion",0.00101644407023973,"fri_c2_1000_10.csv","False",101.060394964003
"max_features",0.868521021396947,"fri_c2_1000_10.csv","False",101.060394964003
"min_samples_leaf",0.0140377339185648,"fri_c2_1000_10.csv","False",101.060394964003
"min_samples_split",0.00346773818868421,"fri_c2_1000_10.csv","False",101.060394964003
"('max_features', 'min_samples_leaf')",0.0293221403158742,"fri_c2_1000_10.csv","False",101.060394964003
"('max_features', 'min_samples_split')",0.0201655687844534,"fri_c2_1000_10.csv","False",101.060394964003
"('min_samples_leaf', 'min_samples_split')",0.0095338422264936,"fri_c2_1000_10.csv","False",101.060394964003
"('criterion', 'max_features')",0.00363812690999319,"fri_c2_1000_10.csv","False",101.060394964003
"('criterion', 'min_samples_leaf')",0.00248667472248516,"fri_c2_1000_10.csv","False",101.060394964003
"('criterion', 'min_samples_split')",0.00112615792916346,"fri_c2_1000_10.csv","False",101.060394964003
"('criterion', 'max_features', 'min_samples_leaf')",0.00878141824435205,"fri_c2_1000_10.csv","False",101.060394964003
"criterion",0.000984419450567704,"phpfKh1CO.csv","False",101.527356315
"max_features",0.828072440509162,"phpfKh1CO.csv","False",101.527356315
"min_samples_leaf",0.0250364922193155,"phpfKh1CO.csv","False",101.527356315
"min_samples_split",0.00577293797636288,"phpfKh1CO.csv","False",101.527356315
"('max_features', 'min_samples_leaf')",0.037082692158817,"phpfKh1CO.csv","False",101.527356315
"('max_features', 'min_samples_split')",0.0223978507662659,"phpfKh1CO.csv","False",101.527356315
"('min_samples_leaf', 'min_samples_split')",0.0121775856555219,"phpfKh1CO.csv","False",101.527356315
"('criterion', 'max_features')",0.00625258618782556,"phpfKh1CO.csv","False",101.527356315
"('criterion', 'min_samples_split')",0.00269336905706705,"phpfKh1CO.csv","False",101.527356315
"('criterion', 'min_samples_leaf')",0.00186529235311814,"phpfKh1CO.csv","False",101.527356315
"('criterion', 'max_features', 'min_samples_leaf')",0.00822987591375654,"phpfKh1CO.csv","False",101.527356315
"criterion",0.0687356959952823,"dataset_54_vehicle.csv","False",114.592347323
"max_features",0.450267058796493,"dataset_54_vehicle.csv","False",114.592347323
"min_samples_leaf",0.146092030923446,"dataset_54_vehicle.csv","False",114.592347323
"min_samples_split",0.00706874496057312,"dataset_54_vehicle.csv","False",114.592347323
"('max_features', 'min_samples_leaf')",0.0715597708332441,"dataset_54_vehicle.csv","False",114.592347323
"('criterion', 'max_features')",0.0415292892985705,"dataset_54_vehicle.csv","False",114.592347323
"('max_features', 'min_samples_split')",0.0267690127074984,"dataset_54_vehicle.csv","False",114.592347323
"('min_samples_leaf', 'min_samples_split')",0.0192789633573987,"dataset_54_vehicle.csv","False",114.592347323
"('criterion', 'min_samples_leaf')",0.0112999542562349,"dataset_54_vehicle.csv","False",114.592347323
"('criterion', 'min_samples_split')",0.0066757039456443,"dataset_54_vehicle.csv","False",114.592347323
"('criterion', 'max_features', 'min_samples_leaf')",0.0416715943465567,"dataset_54_vehicle.csv","False",114.592347323
"criterion",0.000665670756448699,"schizo.csv","True",2667.436474376
"imputation",0.0557057303592302,"schizo.csv","True",2667.436474376
"max_features",0.0789259100276893,"schizo.csv","True",2667.436474376
"min_samples_leaf",0.0190098994158537,"schizo.csv","True",2667.436474376
"min_samples_split",0.00956366307815269,"schizo.csv","True",2667.436474376
"('max_features', 'min_samples_leaf')",0.0689125709053846,"schizo.csv","True",2667.436474376
"('imputation', 'max_features')",0.0605998428270184,"schizo.csv","True",2667.436474376
"('max_features', 'min_samples_split')",0.058868800641355,"schizo.csv","True",2667.436474376
"('min_samples_leaf', 'min_samples_split')",0.0246555405547984,"schizo.csv","True",2667.436474376
"('imputation', 'min_samples_split')",0.0194032426206861,"schizo.csv","True",2667.436474376
"('imputation', 'min_samples_leaf')",0.0179038787255629,"schizo.csv","True",2667.436474376
"('criterion', 'max_features')",0.0107627813954523,"schizo.csv","True",2667.436474376
"('criterion', 'min_samples_leaf')",0.00447473536686078,"schizo.csv","True",2667.436474376
"('criterion', 'min_samples_split')",0.0034488214826988,"schizo.csv","True",2667.436474376
"('criterion', 'imputation')",0.00175018087993468,"schizo.csv","True",2667.436474376
"('criterion', 'max_features', 'min_samples_leaf')",0.0179095242355635,"schizo.csv","True",2667.436474376
"('imputation', 'max_features', 'min_samples_leaf')",0.0967302572322845,"schizo.csv","True",2667.436474376
"criterion",0.00298301941948137,"dataset_11_balance-scale.csv","False",104.307633263998
"max_features",0.23321545939839,"dataset_11_balance-scale.csv","False",104.307633263998
"min_samples_leaf",0.448002867285258,"dataset_11_balance-scale.csv","False",104.307633263998
"min_samples_split",0.00820578235539569,"dataset_11_balance-scale.csv","False",104.307633263998
"('max_features', 'min_samples_leaf')",0.102342415692995,"dataset_11_balance-scale.csv","False",104.307633263998
"('max_features', 'min_samples_split')",0.029647426995873,"dataset_11_balance-scale.csv","False",104.307633263998
"('min_samples_leaf', 'min_samples_split')",0.0254411585403047,"dataset_11_balance-scale.csv","False",104.307633263998
"('criterion', 'min_samples_leaf')",0.0127157218469436,"dataset_11_balance-scale.csv","False",104.307633263998
"('criterion', 'max_features')",0.0073234555400604,"dataset_11_balance-scale.csv","False",104.307633263998
"('criterion', 'min_samples_split')",0.002532480233925,"dataset_11_balance-scale.csv","False",104.307633263998
"('criterion', 'max_features', 'min_samples_leaf')",0.026123610888914,"dataset_11_balance-scale.csv","False",104.307633263998
"criterion",0.000822280535138646,"arsenic-male-bladder.csv","False",92.5691247590003
"max_features",0.0785884062428503,"arsenic-male-bladder.csv","False",92.5691247590003
"min_samples_leaf",0.638870680958043,"arsenic-male-bladder.csv","False",92.5691247590003
"min_samples_split",0.00985301826714044,"arsenic-male-bladder.csv","False",92.5691247590003
"('max_features', 'min_samples_leaf')",0.108562457647623,"arsenic-male-bladder.csv","False",92.5691247590003
"('min_samples_leaf', 'min_samples_split')",0.0347162022276718,"arsenic-male-bladder.csv","False",92.5691247590003
"('max_features', 'min_samples_split')",0.0222098433014905,"arsenic-male-bladder.csv","False",92.5691247590003
"('criterion', 'max_features')",0.00436272445926912,"arsenic-male-bladder.csv","False",92.5691247590003
"('criterion', 'min_samples_leaf')",0.00396885766074969,"arsenic-male-bladder.csv","False",92.5691247590003
"('criterion', 'min_samples_split')",0.00177899363945073,"arsenic-male-bladder.csv","False",92.5691247590003
"('criterion', 'max_features', 'min_samples_leaf')",0.0129125340751654,"arsenic-male-bladder.csv","False",92.5691247590003
"criterion",0.0167871603618507,"autoMpg.csv","True",68914.753117113
"imputation",0.00479406715916868,"autoMpg.csv","True",68914.753117113
"max_features",0.210657481205873,"autoMpg.csv","True",68914.753117113
"min_samples_leaf",0.0890401691400803,"autoMpg.csv","True",68914.753117113
"min_samples_split",0.00906666764393888,"autoMpg.csv","True",68914.753117113
"('max_features', 'min_samples_leaf')",0.0834810844922045,"autoMpg.csv","True",68914.753117113
"('max_features', 'min_samples_split')",0.0327926502385507,"autoMpg.csv","True",68914.753117113
"('criterion', 'max_features')",0.0279714721324139,"autoMpg.csv","True",68914.753117113
"('imputation', 'max_features')",0.0260269868704976,"autoMpg.csv","True",68914.753117113
"('min_samples_leaf', 'min_samples_split')",0.0187237353014527,"autoMpg.csv","True",68914.753117113
"('imputation', 'min_samples_leaf')",0.00930708882955832,"autoMpg.csv","True",68914.753117113
"('criterion', 'min_samples_leaf')",0.00788807158022615,"autoMpg.csv","True",68914.753117113
"('imputation', 'min_samples_split')",0.00488633755667634,"autoMpg.csv","True",68914.753117113
"('criterion', 'min_samples_split')",0.00346354805805261,"autoMpg.csv","True",68914.753117113
"('criterion', 'imputation')",0.00140943397498618,"autoMpg.csv","True",68914.753117113
"('criterion', 'max_features', 'min_samples_leaf')",0.0389863912494981,"autoMpg.csv","True",68914.753117113
"('imputation', 'max_features', 'min_samples_leaf')",0.0653964987804774,"autoMpg.csv","True",68914.753117113
"criterion",0.00198789856644283,"dataset_55_hepatitis.csv","True",2801.09183127101
"imputation",0.00287162397331582,"dataset_55_hepatitis.csv","True",2801.09183127101
"max_features",0.119402987795626,"dataset_55_hepatitis.csv","True",2801.09183127101
"min_samples_leaf",0.0492241232492308,"dataset_55_hepatitis.csv","True",2801.09183127101
"min_samples_split",0.00764925459688377,"dataset_55_hepatitis.csv","True",2801.09183127101
"('max_features', 'min_samples_leaf')",0.0953616222520556,"dataset_55_hepatitis.csv","True",2801.09183127101
"('max_features', 'min_samples_split')",0.055953042056938,"dataset_55_hepatitis.csv","True",2801.09183127101
"('imputation', 'max_features')",0.0368533256770853,"dataset_55_hepatitis.csv","True",2801.09183127101
"('min_samples_leaf', 'min_samples_split')",0.0297135780281411,"dataset_55_hepatitis.csv","True",2801.09183127101
"('imputation', 'min_samples_leaf')",0.0206843010462712,"dataset_55_hepatitis.csv","True",2801.09183127101
"('criterion', 'max_features')",0.0190779124049426,"dataset_55_hepatitis.csv","True",2801.09183127101
"('imputation', 'min_samples_split')",0.00841516749187517,"dataset_55_hepatitis.csv","True",2801.09183127101
"('criterion', 'imputation')",0.00620483200092659,"dataset_55_hepatitis.csv","True",2801.09183127101
"('criterion', 'min_samples_leaf')",0.00578789990797303,"dataset_55_hepatitis.csv","True",2801.09183127101
