param,importance,dataset,imputation,time_taken
"('bootstrap', 'max_features', 'min_samples_leaf')",0.0067394218611194195,php3CTpvq.csv,False,234.52887785500207
"('bootstrap', 'max_features', 'min_samples_split')",0.0015216944477281233,php3CTpvq.csv,False,234.52887785500207
bootstrap,0.0032465216409164133,phpmcGu2X.csv,False,217.58092135199695
criterion,0.03186796548023064,phpmcGu2X.csv,False,217.58092135199695
max_features,0.13462404347806875,phpmcGu2X.csv,False,217.58092135199695
min_samples_leaf,0.7062527256651334,phpmcGu2X.csv,False,217.58092135199695
min_samples_split,0.000991306371070009,phpmcGu2X.csv,False,217.58092135199695
"('max_features', 'min_samples_leaf')",0.045465630041106736,phpmcGu2X.csv,False,217.58092135199695
"('criterion', 'min_samples_leaf')",0.012964619556679192,phpmcGu2X.csv,False,217.58092135199695
"('bootstrap', 'min_samples_leaf')",0.004986758021848651,phpmcGu2X.csv,False,217.58092135199695
"('criterion', 'max_features')",0.0047946550316066,phpmcGu2X.csv,False,217.58092135199695
"('min_samples_leaf', 'min_samples_split')",0.004222124059761582,phpmcGu2X.csv,False,217.58092135199695
"('max_features', 'min_samples_split')",0.0030124604074087393,phpmcGu2X.csv,False,217.58092135199695
"('bootstrap', 'max_features')",0.002157510235780366,phpmcGu2X.csv,False,217.58092135199695
"('bootstrap', 'criterion')",0.0010565253220895542,phpmcGu2X.csv,False,217.58092135199695
"('criterion', 'min_samples_split')",0.0005883760514440998,phpmcGu2X.csv,False,217.58092135199695
"('bootstrap', 'min_samples_split')",0.00021632806994934133,phpmcGu2X.csv,False,217.58092135199695
"('bootstrap', 'max_features', 'min_samples_leaf')",0.004716752792368813,phpmcGu2X.csv,False,217.58092135199695
"('bootstrap', 'max_features', 'min_samples_split')",0.0005116386187097334,phpmcGu2X.csv,False,217.58092135199695
bootstrap,0.06338236782508708,AP_Endometrium_Uterus.csv,False,229.50770069099963
criterion,0.015061742141452103,AP_Endometrium_Uterus.csv,False,229.50770069099963
max_features,0.3204150357129077,AP_Endometrium_Uterus.csv,False,229.50770069099963
min_samples_leaf,0.014642658351169823,AP_Endometrium_Uterus.csv,False,229.50770069099963
min_samples_split,0.006366455016870702,AP_Endometrium_Uterus.csv,False,229.50770069099963
"('bootstrap', 'max_features')",0.25200085382217163,AP_Endometrium_Uterus.csv,False,229.50770069099963
"('max_features', 'min_samples_leaf')",0.038756005197645355,AP_Endometrium_Uterus.csv,False,229.50770069099963
"('max_features', 'min_samples_split')",0.0313709222830159,AP_Endometrium_Uterus.csv,False,229.50770069099963
"('criterion', 'max_features')",0.018558488071722966,AP_Endometrium_Uterus.csv,False,229.50770069099963
"('bootstrap', 'min_samples_leaf')",0.011244651613467983,AP_Endometrium_Uterus.csv,False,229.50770069099963
"('min_samples_leaf', 'min_samples_split')",0.010442080642582976,AP_Endometrium_Uterus.csv,False,229.50770069099963
"('bootstrap', 'min_samples_split')",0.007649923809228537,AP_Endometrium_Uterus.csv,False,229.50770069099963
"('criterion', 'min_samples_leaf')",0.0049812780938935505,AP_Endometrium_Uterus.csv,False,229.50770069099963
"('criterion', 'min_samples_split')",0.004000974761990594,AP_Endometrium_Uterus.csv,False,229.50770069099963
"('bootstrap', 'criterion')",0.002813300328007677,AP_Endometrium_Uterus.csv,False,229.50770069099963
"('bootstrap', 'max_features', 'min_samples_leaf')",0.03493704814303215,AP_Endometrium_Uterus.csv,False,229.50770069099963
"('bootstrap', 'max_features', 'min_samples_split')",0.02617805313490525,AP_Endometrium_Uterus.csv,False,229.50770069099963
bootstrap,0.35229856081277955,AP_Prostate_Lung.csv,False,140.32407580899599
criterion,0.0009448697627222485,AP_Prostate_Lung.csv,False,140.32407580899599
max_features,0.2500732236022073,AP_Prostate_Lung.csv,False,140.32407580899599
min_samples_leaf,0.018415005974082733,AP_Prostate_Lung.csv,False,140.32407580899599
min_samples_split,0.006477471878613473,AP_Prostate_Lung.csv,False,140.32407580899599
"('bootstrap', 'max_features')",0.11136017096178569,AP_Prostate_Lung.csv,False,140.32407580899599
"('max_features', 'min_samples_split')",0.03084613646575983,AP_Prostate_Lung.csv,False,140.32407580899599
"('max_features', 'min_samples_leaf')",0.030761060039643504,AP_Prostate_Lung.csv,False,140.32407580899599
"('bootstrap', 'min_samples_leaf')",0.012169287378821343,AP_Prostate_Lung.csv,False,140.32407580899599
"('min_samples_leaf', 'min_samples_split')",0.01021086238666709,AP_Prostate_Lung.csv,False,140.32407580899599
"('bootstrap', 'min_samples_split')",0.007494526648587949,AP_Prostate_Lung.csv,False,140.32407580899599
"('criterion', 'max_features')",0.005891729638117757,AP_Prostate_Lung.csv,False,140.32407580899599
"('bootstrap', 'criterion')",0.0017094269288879713,AP_Prostate_Lung.csv,False,140.32407580899599
"('criterion', 'min_samples_leaf')",0.0014182152865501987,AP_Prostate_Lung.csv,False,140.32407580899599
"('criterion', 'min_samples_split')",0.001147623702846315,AP_Prostate_Lung.csv,False,140.32407580899599
"('bootstrap', 'max_features', 'min_samples_leaf')",0.03114214745478261,AP_Prostate_Lung.csv,False,140.32407580899599
"('bootstrap', 'max_features', 'min_samples_split')",0.032533115213150145,AP_Prostate_Lung.csv,False,140.32407580899599
bootstrap,0.028992423852510253,phpuZu33P.csv,False,264.79727709999133
criterion,0.4601183108056732,phpuZu33P.csv,False,264.79727709999133
max_features,0.37340004710719055,phpuZu33P.csv,False,264.79727709999133
min_samples_leaf,0.021527363711328514,phpuZu33P.csv,False,264.79727709999133
min_samples_split,0.0008267564509249162,phpuZu33P.csv,False,264.79727709999133
"('bootstrap', 'max_features')",0.031226879676363846,phpuZu33P.csv,False,264.79727709999133
"('criterion', 'max_features')",0.009898881624073267,phpuZu33P.csv,False,264.79727709999133
"('max_features', 'min_samples_leaf')",0.008901306992442848,phpuZu33P.csv,False,264.79727709999133
"('bootstrap', 'criterion')",0.004475557359963397,phpuZu33P.csv,False,264.79727709999133
"('criterion', 'min_samples_leaf')",0.004074584280934313,phpuZu33P.csv,False,264.79727709999133
"('max_features', 'min_samples_split')",0.003240879736022424,phpuZu33P.csv,False,264.79727709999133
"('bootstrap', 'min_samples_leaf')",0.002621878680428649,phpuZu33P.csv,False,264.79727709999133
"('min_samples_leaf', 'min_samples_split')",0.0011878382980253827,phpuZu33P.csv,False,264.79727709999133
"('criterion', 'min_samples_split')",0.0007434220101831749,phpuZu33P.csv,False,264.79727709999133
"('bootstrap', 'min_samples_split')",0.0004968526652317537,phpuZu33P.csv,False,264.79727709999133
"('bootstrap', 'max_features', 'min_samples_leaf')",0.004944228775240118,phpuZu33P.csv,False,264.79727709999133
"('bootstrap', 'max_features', 'min_samples_split')",0.0021434212571999154,phpuZu33P.csv,False,264.79727709999133
bootstrap,0.035436403343730855,connect-4.csv,False,234.62619621299382
criterion,0.0021325488266806577,connect-4.csv,False,234.62619621299382
max_features,0.30482477149274256,connect-4.csv,False,234.62619621299382
min_samples_leaf,0.4946696251615186,connect-4.csv,False,234.62619621299382
min_samples_split,0.0018516669754175237,connect-4.csv,False,234.62619621299382
"('max_features', 'min_samples_leaf')",0.0694211833058199,connect-4.csv,False,234.62619621299382
"('bootstrap', 'max_features')",0.01520879837056574,connect-4.csv,False,234.62619621299382
"('bootstrap', 'min_samples_leaf')",0.008705745532362998,connect-4.csv,False,234.62619621299382
"('min_samples_leaf', 'min_samples_split')",0.007630048479930737,connect-4.csv,False,234.62619621299382
"('max_features', 'min_samples_split')",0.004415157467647994,connect-4.csv,False,234.62619621299382
"('criterion', 'max_features')",0.0022662437523750397,connect-4.csv,False,234.62619621299382
"('criterion', 'min_samples_leaf')",0.0017697387825798476,connect-4.csv,False,234.62619621299382
"('bootstrap', 'min_samples_split')",0.0009730278035099367,connect-4.csv,False,234.62619621299382
"('criterion', 'min_samples_split')",0.0005028447919328339,connect-4.csv,False,234.62619621299382
"('bootstrap', 'criterion')",0.0001711509820636997,connect-4.csv,False,234.62619621299382
"('bootstrap', 'max_features', 'min_samples_leaf')",0.0175715764917175,connect-4.csv,False,234.62619621299382
"('bootstrap', 'max_features', 'min_samples_split')",0.001317141436147297,connect-4.csv,False,234.62619621299382
bootstrap,0.04824883031389514,kdd_JapaneseVowels.csv,False,279.77304244300467
criterion,0.08311610986553689,kdd_JapaneseVowels.csv,False,279.77304244300467
max_features,0.1481332031831843,kdd_JapaneseVowels.csv,False,279.77304244300467
min_samples_leaf,0.5149395470993119,kdd_JapaneseVowels.csv,False,279.77304244300467
min_samples_split,0.004449037932335115,kdd_JapaneseVowels.csv,False,279.77304244300467
"('max_features', 'min_samples_leaf')",0.03854045590629467,kdd_JapaneseVowels.csv,False,279.77304244300467
"('bootstrap', 'max_features')",0.02519406788711056,kdd_JapaneseVowels.csv,False,279.77304244300467
"('criterion', 'min_samples_leaf')",0.013236504849705781,kdd_JapaneseVowels.csv,False,279.77304244300467
"('min_samples_leaf', 'min_samples_split')",0.01197710267596927,kdd_JapaneseVowels.csv,False,279.77304244300467
"('criterion', 'max_features')",0.009335328851600773,kdd_JapaneseVowels.csv,False,279.77304244300467
"('bootstrap', 'min_samples_leaf')",0.00603207377791695,kdd_JapaneseVowels.csv,False,279.77304244300467
"('max_features', 'min_samples_split')",0.003802452725820388,kdd_JapaneseVowels.csv,False,279.77304244300467
"('bootstrap', 'min_samples_split')",0.002041154556613865,kdd_JapaneseVowels.csv,False,279.77304244300467
"('criterion', 'min_samples_split')",0.0016033627231759567,kdd_JapaneseVowels.csv,False,279.77304244300467
"('bootstrap', 'criterion')",0.0005956760094481545,kdd_JapaneseVowels.csv,False,279.77304244300467
"('bootstrap', 'max_features', 'min_samples_leaf')",0.013083719365197227,kdd_JapaneseVowels.csv,False,279.77304244300467
"('bootstrap', 'max_features', 'min_samples_split')",0.0017366767910744578,kdd_JapaneseVowels.csv,False,279.77304244300467
bootstrap,0.05568009553626575,dataset_12_mfeat-factors.csv,False,191.61860965599772
criterion,0.06519629315956527,dataset_12_mfeat-factors.csv,False,191.61860965599772
max_features,0.4441898173687312,dataset_12_mfeat-factors.csv,False,191.61860965599772
min_samples_leaf,0.16784639232039122,dataset_12_mfeat-factors.csv,False,191.61860965599772
min_samples_split,0.0011649779371280936,dataset_12_mfeat-factors.csv,False,191.61860965599772
"('bootstrap', 'max_features')",0.13401897834454451,dataset_12_mfeat-factors.csv,False,191.61860965599772
"('max_features', 'min_samples_leaf')",0.02979417888694406,dataset_12_mfeat-factors.csv,False,191.61860965599772
"('criterion', 'max_features')",0.010455245311452257,dataset_12_mfeat-factors.csv,False,191.61860965599772
"('criterion', 'min_samples_leaf')",0.008391006519460389,dataset_12_mfeat-factors.csv,False,191.61860965599772
"('max_features', 'min_samples_split')",0.006543308454907003,dataset_12_mfeat-factors.csv,False,191.61860965599772
"('bootstrap', 'min_samples_leaf')",0.003645907436339143,dataset_12_mfeat-factors.csv,False,191.61860965599772
"('min_samples_leaf', 'min_samples_split')",0.002975698026570119,dataset_12_mfeat-factors.csv,False,191.61860965599772
"('bootstrap', 'criterion')",0.0010174246686425305,dataset_12_mfeat-factors.csv,False,191.61860965599772
"('bootstrap', 'min_samples_split')",0.0007080259707849569,dataset_12_mfeat-factors.csv,False,191.61860965599772
"('criterion', 'min_samples_split')",0.0006433281439820041,dataset_12_mfeat-factors.csv,False,191.61860965599772
"('bootstrap', 'max_features', 'min_samples_leaf')",0.015904834008166162,dataset_12_mfeat-factors.csv,False,191.61860965599772
"('bootstrap', 'max_features', 'min_samples_split')",0.0033774510937338432,dataset_12_mfeat-factors.csv,False,191.61860965599772
bootstrap,0.012964279198632203,phpBDgUyY.csv,False,224.45547799199994
criterion,0.0205901432943065,phpBDgUyY.csv,False,224.45547799199994
max_features,0.3105652822255254,phpBDgUyY.csv,False,224.45547799199994
min_samples_leaf,0.4713885234262703,phpBDgUyY.csv,False,224.45547799199994
min_samples_split,0.001871297632065098,phpBDgUyY.csv,False,224.45547799199994
"('bootstrap', 'max_features')",0.04436392371830983,phpBDgUyY.csv,False,224.45547799199994
"('max_features', 'min_samples_leaf')",0.04203044147812141,phpBDgUyY.csv,False,224.45547799199994
"('bootstrap', 'min_samples_leaf')",0.00739800373687381,phpBDgUyY.csv,False,224.45547799199994
"('criterion', 'min_samples_leaf')",0.007206348063931514,phpBDgUyY.csv,False,224.45547799199994
"('min_samples_leaf', 'min_samples_split')",0.006730770456294545,phpBDgUyY.csv,False,224.45547799199994
"('max_features', 'min_samples_split')",0.005151269528592281,phpBDgUyY.csv,False,224.45547799199994
"('criterion', 'max_features')",0.004525292823161152,phpBDgUyY.csv,False,224.45547799199994
"('criterion', 'min_samples_split')",0.0007973075281322802,phpBDgUyY.csv,False,224.45547799199994
"('bootstrap', 'min_samples_split')",0.000593960281335212,phpBDgUyY.csv,False,224.45547799199994
"('bootstrap', 'criterion')",0.0004938828082701207,phpBDgUyY.csv,False,224.45547799199994
"('bootstrap', 'max_features', 'min_samples_leaf')",0.015381589328201878,phpBDgUyY.csv,False,224.45547799199994
"('bootstrap', 'max_features', 'min_samples_split')",0.0016757066306163633,phpBDgUyY.csv,False,224.45547799199994
bootstrap,0.006304343493567635,dataset_16_mfeat-karhunen.csv,False,146.4446790630027
criterion,0.00010545948113022554,dataset_16_mfeat-karhunen.csv,False,146.4446790630027
max_features,0.6583379229434774,dataset_16_mfeat-karhunen.csv,False,146.4446790630027
min_samples_leaf,0.20063340839556054,dataset_16_mfeat-karhunen.csv,False,146.4446790630027
min_samples_split,0.0010508214282675832,dataset_16_mfeat-karhunen.csv,False,146.4446790630027
"('bootstrap', 'max_features')",0.0510773237649914,dataset_16_mfeat-karhunen.csv,False,146.4446790630027
"('max_features', 'min_samples_leaf')",0.0349546759191694,dataset_16_mfeat-karhunen.csv,False,146.4446790630027
"('max_features', 'min_samples_split')",0.005180908248432734,dataset_16_mfeat-karhunen.csv,False,146.4446790630027
"('min_samples_leaf', 'min_samples_split')",0.0036154551927716945,dataset_16_mfeat-karhunen.csv,False,146.4446790630027
"('bootstrap', 'min_samples_leaf')",0.0021018901461885755,dataset_16_mfeat-karhunen.csv,False,146.4446790630027
"('criterion', 'max_features')",0.0008442512458708602,dataset_16_mfeat-karhunen.csv,False,146.4446790630027
"('criterion', 'min_samples_leaf')",0.0006705082259218742,dataset_16_mfeat-karhunen.csv,False,146.4446790630027
"('bootstrap', 'min_samples_split')",0.00040817448890903855,dataset_16_mfeat-karhunen.csv,False,146.4446790630027
"('bootstrap', 'criterion')",0.00020787886255305062,dataset_16_mfeat-karhunen.csv,False,146.4446790630027
"('criterion', 'min_samples_split')",0.0001497235168346262,dataset_16_mfeat-karhunen.csv,False,146.4446790630027
"('bootstrap', 'max_features', 'min_samples_leaf')",0.012076195810931108,dataset_16_mfeat-karhunen.csv,False,146.4446790630027
"('bootstrap', 'max_features', 'min_samples_split')",0.002218065162152609,dataset_16_mfeat-karhunen.csv,False,146.4446790630027
bootstrap,0.022090238165940475,dataset_14_mfeat-fourier.csv,False,227.17591928500042
criterion,0.0793334595276177,dataset_14_mfeat-fourier.csv,False,227.17591928500042
max_features,0.44481624556963395,dataset_14_mfeat-fourier.csv,False,227.17591928500042
min_samples_leaf,0.24643890663587115,dataset_14_mfeat-fourier.csv,False,227.17591928500042
min_samples_split,0.0026180713509017144,dataset_14_mfeat-fourier.csv,False,227.17591928500042
"('max_features', 'min_samples_leaf')",0.03983070805675273,dataset_14_mfeat-fourier.csv,False,227.17591928500042
"('bootstrap', 'max_features')",0.028233515143387712,dataset_14_mfeat-fourier.csv,False,227.17591928500042
"('criterion', 'max_features')",0.012317634822284592,dataset_14_mfeat-fourier.csv,False,227.17591928500042
